1.070387038703870303e+03,3.737203977572658986e-01
1.070747074707470802e+03,3.738063347798241121e-01
1.071107110711071073e+03,3.738922637732364218e-01
1.071467146714671344e+03,3.739781847404199944e-01
1.071827182718271843e+03,3.740640976842908305e-01
1.072187218721872114e+03,3.741500026077637653e-01
1.072547254725472612e+03,3.742358995137524125e-01
1.072907290729072884e+03,3.743217884051687760e-01
1.073267326732673155e+03,3.744076692849240828e-01
1.073627362736273653e+03,3.744935421559281719e-01
1.073987398739873925e+03,3.745794070210896054e-01
1.074347434743474423e+03,3.746652638833158355e-01
1.074707470747074694e+03,3.747511127455128155e-01
1.075067506750674966e+03,3.748369536105854438e-01
1.075427542754275464e+03,3.749227864814374533e-01
1.075787578757875735e+03,3.750086113609713001e-01
1.076147614761476234e+03,3.750944282520881634e-01
1.076507650765076505e+03,3.751802371576878903e-01
1.076867686768676776e+03,3.752660380806694396e-01
1.077227722772277275e+03,3.753518310239301603e-01
1.077587758775877546e+03,3.754376159903663468e-01
1.077947794779478045e+03,3.755233929828732942e-01
1.078307830783078316e+03,3.756091620043445767e-01
1.078667866786678587e+03,3.756949230576730470e-01
1.079027902790279086e+03,3.757806761457500033e-01
1.079387938793879357e+03,3.758664212714656894e-01
1.079747974797479628e+03,3.759521584377090164e-01
1.080108010801080127e+03,3.760378876473679521e-01
1.080468046804680398e+03,3.761236089033287433e-01
1.080828082808280897e+03,3.762093222084770816e-01
1.081188118811881168e+03,3.762950275656968269e-01
1.081548154815481439e+03,3.763807249778708952e-01
1.081908190819081938e+03,3.764664144478811481e-01
1.082268226822682209e+03,3.765520959786078370e-01
1.082628262826282707e+03,3.766377695729306030e-01
1.082988298829882979e+03,3.767234352337273107e-01
1.083348334833483250e+03,3.768090929638747699e-01
1.083708370837083748e+03,3.768947427662487915e-01
1.084068406840684020e+03,3.769803846437237427e-01
1.084428442844284518e+03,3.770660185991729918e-01
1.084788478847884790e+03,3.771516446354682972e-01
1.085148514851485061e+03,3.772372627554809732e-01
1.085508550855085559e+03,3.773228729620803357e-01
1.085868586858685831e+03,3.774084752581348678e-01
1.086228622862286329e+03,3.774940696465119427e-01
1.086588658865886600e+03,3.775796561300776566e-01
1.086948694869486872e+03,3.776652347116967179e-01
1.087308730873087370e+03,3.777508053942328914e-01
1.087668766876687641e+03,3.778363681805487206e-01
1.088028802880287913e+03,3.779219230735051949e-01
1.088388838883888411e+03,3.780074700759629702e-01
1.088748874887488682e+03,3.780930091907803714e-01
1.089108910891089181e+03,3.781785404208153900e-01
1.089468946894689452e+03,3.782640637689244079e-01
1.089828982898289723e+03,3.783495792379629186e-01
1.090189018901890222e+03,3.784350868307850835e-01
1.090549054905490493e+03,3.785205865502436207e-01
1.090909090909090992e+03,3.786060783991906931e-01
1.091269126912691263e+03,3.786915623804765763e-01
1.091629162916291534e+03,3.787770384969507131e-01
1.091989198919892033e+03,3.788625067514614364e-01
1.092349234923492304e+03,3.789479671468556909e-01
1.092709270927092803e+03,3.790334196859795890e-01
1.093069306930693074e+03,3.791188643716775220e-01
1.093429342934293345e+03,3.792043012067931040e-01
1.093789378937893844e+03,3.792897301941686727e-01
1.094149414941494115e+03,3.793751513366455108e-01
1.094509450945094613e+03,3.794605646370635132e-01
1.094869486948694885e+03,3.795459700982613538e-01
1.095229522952295156e+03,3.796313677230768735e-01
1.095589558955895654e+03,3.797167575143464147e-01
1.095949594959495926e+03,3.798021394749053203e-01
1.096309630963096197e+03,3.798875136075876568e-01
1.096669666966696695e+03,3.799728799152265468e-01
1.097029702970296967e+03,3.800582384006535031e-01
1.097389738973897465e+03,3.801435890666993722e-01
1.097749774977497736e+03,3.802289319161935577e-01
1.098109810981098008e+03,3.803142669519642416e-01
1.098469846984698506e+03,3.803995941768387734e-01
1.098829882988298777e+03,3.804849135936428928e-01
1.099189918991899276e+03,3.805702252052016177e-01
1.099549954995499547e+03,3.806555290143383008e-01
1.099909990999099819e+03,3.807408250238754621e-01
1.100270027002700317e+03,3.808261132366347335e-01
1.100630063006300588e+03,3.809113936554358593e-01
1.100990099009901087e+03,3.809966662830981954e-01
1.101350135013501358e+03,3.810819311224393213e-01
1.101710171017101629e+03,3.811671881762760394e-01
1.102070207020702128e+03,3.812524374474239863e-01
1.102430243024302399e+03,3.813376789386974108e-01
1.102790279027902670e+03,3.814229126529094516e-01
1.103150315031503169e+03,3.815081385928723035e-01
1.103510351035103440e+03,3.815933567613968846e-01
1.103870387038703939e+03,3.816785671612930586e-01
1.104230423042304210e+03,3.817637697953691345e-01
1.104590459045904481e+03,3.818489646664329218e-01
1.104950495049504980e+03,3.819341517772905648e-01
1.105310531053105251e+03,3.820193311307473194e-01
1.105670567056705750e+03,3.821045027296072205e-01
1.106030603060306021e+03,3.821896665766730816e-01
1.106390639063906292e+03,3.822748226747466616e-01
1.106750675067506791e+03,3.823599710266286644e-01
1.107110711071107062e+03,3.824451116351184066e-01
1.107470747074707560e+03,3.825302445030144272e-01
1.107830783078307832e+03,3.826153696331136000e-01
1.108190819081908103e+03,3.827004870282121329e-01
1.108550855085508601e+03,3.827855966911049568e-01
1.108910891089108873e+03,3.828706986245857258e-01
1.109270927092709371e+03,3.829557928314472059e-01
1.109630963096309642e+03,3.830408793144807200e-01
1.109990999099909914e+03,3.831259580764767025e-01
1.110351035103510412e+03,3.832110291202244223e-01
1.110711071107110683e+03,3.832960924485119270e-01
1.111071107110710955e+03,3.833811480641261538e-01
1.111431143114311453e+03,3.834661959698528744e-01
1.111791179117911724e+03,3.835512361684769167e-01
1.112151215121512223e+03,3.836362686627817764e-01
1.112511251125112494e+03,3.837212934555497834e-01
1.112871287128712765e+03,3.838063105495623795e-01
1.113231323132313264e+03,3.838913199475997295e-01
1.113591359135913535e+03,3.839763216524407219e-01
1.113951395139514034e+03,3.840613156668635786e-01
1.114311431143114305e+03,3.841463019936448564e-01
1.114671467146714576e+03,3.842312806355602239e-01
1.115031503150315075e+03,3.843162515953844061e-01
1.115391539153915346e+03,3.844012148758907399e-01
1.115751575157515845e+03,3.844861704798516189e-01
1.116111611161116116e+03,3.845711184100379376e-01
1.116471647164716387e+03,3.846560586692202022e-01
1.116831683168316886e+03,3.847409912601670312e-01
1.117191719171917157e+03,3.848259161856463773e-01
1.117551755175517428e+03,3.849108334484249716e-01
1.117911791179117927e+03,3.849957430512683798e-01
1.118271827182718198e+03,3.850806449969411682e-01
1.118631863186318697e+03,3.851655392882066820e-01
1.118991899189918968e+03,3.852504259278270449e-01
1.119351935193519239e+03,3.853353049185634926e-01
1.119711971197119738e+03,3.854201762631761508e-01
1.120072007200720009e+03,3.855050399644238124e-01
1.120432043204320507e+03,3.855898960250643270e-01
1.120792079207920779e+03,3.856747444478544340e-01
1.121152115211521050e+03,3.857595852355496513e-01
1.121512151215121548e+03,3.858444183909044978e-01
1.121872187218721820e+03,3.859292439166724376e-01
1.122232223222322318e+03,3.860140618156055470e-01
1.122592259225922589e+03,3.860988720904551252e-01
1.122952295229522861e+03,3.861836747439713058e-01
1.123312331233123359e+03,3.862684697789030008e-01
1.123672367236723630e+03,3.863532571979979013e-01
1.124032403240324129e+03,3.864380370040028656e-01
1.124392439243924400e+03,3.865228091996636417e-01
1.124752475247524671e+03,3.866075737877246454e-01
1.125112511251125170e+03,3.866923307709294599e-01
1.125472547254725441e+03,3.867770801520202251e-01
1.125832583258325712e+03,3.868618219337384145e-01
1.126192619261926211e+03,3.869465561188241143e-01
1.126552655265526482e+03,3.870312827100164110e-01
1.126912691269126981e+03,3.871160017100531148e-01
1.127272727272727252e+03,3.872007131216713138e-01
1.127632763276327523e+03,3.872854169476065977e-01
1.127992799279928022e+03,3.873701131905937234e-01
1.128352835283528293e+03,3.874548018533662819e-01
1.128712871287128792e+03,3.875394829386568096e-01
1.129072907290729063e+03,3.876241564491966218e-01
1.129432943294329334e+03,3.877088223877161455e-01
1.129792979297929833e+03,3.877934807569445308e-01
1.130153015301530104e+03,3.878781315596099288e-01
1.130513051305130602e+03,3.879627747984393804e-01
1.130873087308730874e+03,3.880474104761588716e-01
1.131233123312331145e+03,3.881320385954932228e-01
1.131593159315931644e+03,3.882166591591663107e-01
1.131953195319531915e+03,3.883012721699007352e-01
1.132313231323132413e+03,3.883858776304182636e-01
1.132673267326732685e+03,3.884704755434392753e-01
1.133033303330332956e+03,3.885550659116833172e-01
1.133393339333933454e+03,3.886396487378687148e-01
1.133753375337533726e+03,3.887242240247129055e-01
1.134113411341133997e+03,3.888087917749319389e-01
1.134473447344734495e+03,3.888933519912409764e-01
1.134833483348334767e+03,3.889779046763541248e-01
1.135193519351935265e+03,3.890624498329843250e-01
1.135553555355535536e+03,3.891469874638434079e-01
1.135913591359135808e+03,3.892315175716423714e-01
1.136273627362736306e+03,3.893160401590906594e-01
1.136633663366336577e+03,3.894005552288973271e-01
1.136993699369937076e+03,3.894850627837698753e-01
1.137353735373537347e+03,3.895695628264145283e-01
1.137713771377137618e+03,3.896540553595369549e-01
1.138073807380738117e+03,3.897385403858416586e-01
1.138433843384338388e+03,3.898230179080318103e-01
1.138793879387938887e+03,3.899074879288095818e-01
1.139153915391539158e+03,3.899919504508762569e-01
1.139513951395139429e+03,3.900764054769318423e-01
1.139873987398739928e+03,3.901608530096755123e-01
1.140234023402340199e+03,3.902452930518051089e-01
1.140594059405940698e+03,3.903297256060176412e-01
1.140954095409540969e+03,3.904141506750086199e-01
1.141314131413141240e+03,3.904985682614731668e-01
1.141674167416741739e+03,3.905829783681050160e-01
1.142034203420342010e+03,3.906673809975964584e-01
1.142394239423942281e+03,3.907517761526392297e-01
1.142754275427542780e+03,3.908361638359239554e-01
1.143114311431143051e+03,3.909205440501399287e-01
1.143474347434743549e+03,3.910049167979756102e-01
1.143834383438343821e+03,3.910892820821184612e-01
1.144194419441944092e+03,3.911736399052545554e-01
1.144554455445544590e+03,3.912579902700690782e-01
1.144914491449144862e+03,3.913423331792463267e-01
1.145274527452745360e+03,3.914266686354692659e-01
1.145634563456345631e+03,3.915109966414200837e-01
1.145994599459945903e+03,3.915953171997795801e-01
1.146354635463546401e+03,3.916796303132278334e-01
1.146714671467146673e+03,3.917639359844435343e-01
1.147074707470747171e+03,3.918482342161048737e-01
1.147434743474347442e+03,3.919325250108880998e-01
1.147794779477947714e+03,3.920168083714692386e-01
1.148154815481548212e+03,3.921010843005229840e-01
1.148514851485148483e+03,3.921853528007228085e-01
1.148874887488748755e+03,3.922696138747412409e-01
1.149234923492349253e+03,3.923538675252499774e-01
1.149594959495949524e+03,3.924381137549193821e-01
1.149954995499550023e+03,3.925223525664188196e-01
1.150315031503150294e+03,3.926065839624164888e-01
1.150675067506750565e+03,3.926908079455801448e-01
1.151035103510351064e+03,3.927750245185757660e-01
1.151395139513951335e+03,3.928592336840684984e-01
1.151755175517551834e+03,3.929434354447228217e-01
1.152115211521152105e+03,3.930276298032016058e-01
1.152475247524752376e+03,3.931118167621670545e-01
1.152835283528352875e+03,3.931959963242801503e-01
1.153195319531953146e+03,3.932801684922009322e-01
1.153555355535553645e+03,3.933643332685884952e-01
1.153915391539153916e+03,3.934484906561006023e-01
1.154275427542754187e+03,3.935326406573941282e-01
1.154635463546354686e+03,3.936167832751250595e-01
1.154995499549954957e+03,3.937009185119479948e-01
1.155355535553555455e+03,3.937850463705169779e-01
1.155715571557155727e+03,3.938691668534845536e-01
1.156075607560755998e+03,3.939532799635023785e-01
1.156435643564356496e+03,3.940373857032212768e-01
1.156795679567956768e+03,3.941214840752906845e-01
1.157155715571557039e+03,3.942055750823593718e-01
1.157515751575157537e+03,3.942896587270748321e-01
1.157875787578757809e+03,3.943737350120835039e-01
1.158235823582358307e+03,3.944578039400310487e-01
1.158595859585958578e+03,3.945418655135616848e-01
1.158955895589558850e+03,3.946259197353190751e-01
1.159315931593159348e+03,3.947099666079454394e-01
1.159675967596759619e+03,3.947940061340821649e-01
1.160036003600360118e+03,3.948780383163696950e-01
1.160396039603960389e+03,3.949620631574471408e-01
1.160756075607560661e+03,3.950460806599530583e-01
1.161116111611161159e+03,3.951300908265246159e-01
1.161476147614761430e+03,3.952140936597978160e-01
1.161836183618361929e+03,3.952980891624081061e-01
1.162196219621962200e+03,3.953820773369894903e-01
1.162556255625562471e+03,3.954660581861753066e-01
1.162916291629162970e+03,3.955500317125975052e-01
1.163276327632763241e+03,3.956339979188872036e-01
1.163636363636363512e+03,3.957179568076745757e-01
1.163996399639964011e+03,3.958019083815886296e-01
1.164356435643564282e+03,3.958858526432574299e-01
1.164716471647164781e+03,3.959697895953078195e-01
1.165076507650765052e+03,3.960537192403660867e-01
1.165436543654365323e+03,3.961376415810568541e-01
1.165796579657965822e+03,3.962215566200044670e-01
1.166156615661566093e+03,3.963054643598314941e-01
1.166516651665166592e+03,3.963893648031601158e-01
1.166876687668766863e+03,3.964732579526110690e-01
1.167236723672367134e+03,3.965571438108042024e-01
1.167596759675967633e+03,3.966410223803587543e-01
1.167956795679567904e+03,3.967248936638921863e-01
1.168316831683168402e+03,3.968087576640214054e-01
1.168676867686768674e+03,3.968926143833622078e-01
1.169036903690368945e+03,3.969764638245296129e-01
1.169396939693969443e+03,3.970603059901371412e-01
1.169756975697569715e+03,3.971441408827978137e-01
1.170117011701170213e+03,3.972279685051234854e-01
1.170477047704770484e+03,3.973117888597245129e-01
1.170837083708370756e+03,3.973956019492110303e-01
1.171197119711971254e+03,3.974794077761915623e-01
1.171557155715571525e+03,3.975632063432739671e-01
1.171917191719171797e+03,3.976469976530647710e-01
1.172277227722772295e+03,3.977307817081700003e-01
1.172637263726372566e+03,3.978145585111941274e-01
1.172997299729973065e+03,3.978983280647411247e-01
1.173357335733573336e+03,3.979820903714132441e-01
1.173717371737173607e+03,3.980658454338125152e-01
1.174077407740774106e+03,3.981495932545396910e-01
1.174437443744374377e+03,3.982333338361942476e-01
1.174797479747974876e+03,3.983170671813748842e-01
1.175157515751575147e+03,3.984007932926794671e-01
1.175517551755175418e+03,3.984845121727043638e-01
1.175877587758775917e+03,3.985682238240456088e-01
1.176237623762376188e+03,3.986519282492975158e-01
1.176597659765976687e+03,3.987356254510540099e-01
1.176957695769576958e+03,3.988193154319077949e-01
1.177317731773177229e+03,3.989029981944502423e-01
1.177677767776777728e+03,3.989866737412722797e-01
1.178037803780377999e+03,3.990703420749636132e-01
